condition_family,source_category,condition_kind,source_index,source_id,source_name,expected_cohort,target_category,status,row_count,url,raw_path,processed_path,error,expected_cohort_source,total_effective_votes,total_first_votes,filtered_entity_count,actual_entity_count,mean_votes,median_votes,official_filter_description
entity_vote,music,any,398,398,大空魔术 ～ Magical Astronomy,36,chara,available_crawled,74,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=398&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0398/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0398/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 大空魔术 ～ Magical Astronomy</b>（本命票要求：否）
entity_vote,music,any,398,398,大空魔术 ～ Magical Astronomy,36,music,available_crawled,154,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=398&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0398/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0398/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 大空魔术 ～ Magical Astronomy</b>（本命票要求：否）
entity_vote,music,first,398,398,大空魔术 ～ Magical Astronomy,3,chara,available_crawled,16,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=398&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0398/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0398/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 大空魔术 ～ Magical Astronomy</b>（本命票要求：是）
entity_vote,music,first,398,398,大空魔术 ～ Magical Astronomy,3,music,available_crawled,16,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=398&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0398/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0398/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 大空魔术 ～ Magical Astronomy</b>（本命票要求：是）
entity_vote,music,any,399,399,月的另一侧,193,chara,available_crawled,114,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=399&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0399/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0399/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 月的另一侧</b>（本命票要求：否）
entity_vote,music,any,399,399,月的另一侧,193,music,available_crawled,282,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=399&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0399/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0399/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 月的另一侧</b>（本命票要求：否）
entity_vote,music,first,399,399,月的另一侧,24,chara,available_crawled,64,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=399&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0399/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0399/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 月的另一侧</b>（本命票要求：是）
entity_vote,music,first,399,399,月的另一侧,24,music,available_crawled,129,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=399&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0399/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0399/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 月的另一侧</b>（本命票要求：是）
entity_vote,music,any,400,400,未知之花 魅知之旅,98,chara,available_crawled,100,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=400&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0400/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0400/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 未知之花 魅知之旅</b>（本命票要求：否）
entity_vote,music,any,400,400,未知之花 魅知之旅,98,music,available_crawled,252,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=400&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0400/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0400/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 未知之花 魅知之旅</b>（本命票要求：否）
entity_vote,music,first,400,400,未知之花 魅知之旅,3,chara,available_crawled,20,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=400&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0400/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0400/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 未知之花 魅知之旅</b>（本命票要求：是）
entity_vote,music,first,400,400,未知之花 魅知之旅,3,music,available_crawled,28,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=400&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0400/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0400/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 未知之花 魅知之旅</b>（本命票要求：是）
entity_vote,music,any,401,401,卫星鸟船,13,chara,available_crawled,54,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=401&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0401/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0401/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 卫星鸟船</b>（本命票要求：否）
entity_vote,music,any,401,401,卫星鸟船,13,music,available_crawled,88,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=401&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0401/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0401/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 卫星鸟船</b>（本命票要求：否）
entity_vote,music,first,401,401,卫星鸟船,3,chara,available_crawled,21,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=401&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0401/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0401/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 卫星鸟船</b>（本命票要求：是）
entity_vote,music,first,401,401,卫星鸟船,3,music,available_crawled,27,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=401&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0401/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0401/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 卫星鸟船</b>（本命票要求：是）
entity_vote,music,any,402,402,特洛伊群的密林,12,chara,available_crawled,40,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=402&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0402/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0402/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 特洛伊群的密林</b>（本命票要求：否）
entity_vote,music,any,402,402,特洛伊群的密林,12,music,available_crawled,71,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=402&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0402/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0402/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 特洛伊群的密林</b>（本命票要求：否）
entity_vote,music,any,403,403,天鸟船神社,14,chara,available_crawled,52,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=403&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0403/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0403/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 天鸟船神社</b>（本命票要求：否）
entity_vote,music,any,403,403,天鸟船神社,14,music,available_crawled,98,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=403&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0403/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0403/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 天鸟船神社</b>（本命票要求：否）
entity_vote,music,any,404,404,天鸟船神社的结界,28,chara,available_crawled,75,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=404&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0404/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0404/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 天鸟船神社的结界</b>（本命票要求：否）
entity_vote,music,any,404,404,天鸟船神社的结界,28,music,available_crawled,149,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=404&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0404/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0404/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 天鸟船神社的结界</b>（本命票要求：否）
entity_vote,music,first,404,404,天鸟船神社的结界,1,chara,available_crawled,8,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=404&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0404/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0404/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 天鸟船神社的结界</b>（本命票要求：是）
entity_vote,music,first,404,404,天鸟船神社的结界,1,music,available_crawled,12,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=404&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0404/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0404/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 天鸟船神社的结界</b>（本命票要求：是）
entity_vote,music,any,405,405,漂浮于宇宙之中的幻想乡,19,chara,available_crawled,52,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=405&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0405/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0405/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 漂浮于宇宙之中的幻想乡</b>（本命票要求：否）
entity_vote,music,any,405,405,漂浮于宇宙之中的幻想乡,19,music,available_crawled,115,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=405&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0405/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0405/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 漂浮于宇宙之中的幻想乡</b>（本命票要求：否）
entity_vote,music,any,406,406,绿意盎然的疗养院,15,chara,available_crawled,57,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=406&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0406/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0406/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 绿意盎然的疗养院</b>（本命票要求：否）
entity_vote,music,any,406,406,绿意盎然的疗养院,15,music,available_crawled,97,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=406&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0406/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0406/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 绿意盎然的疗养院</b>（本命票要求：否）
entity_vote,music,first,406,406,绿意盎然的疗养院,1,chara,available_crawled,2,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=406&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0406/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0406/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 绿意盎然的疗养院</b>（本命票要求：是）
entity_vote,music,first,406,406,绿意盎然的疗养院,1,music,available_crawled,1,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=406&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0406/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0406/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 绿意盎然的疗养院</b>（本命票要求：是）
entity_vote,music,any,407,407,被牛引到善光寺,19,chara,available_crawled,57,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=407&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0407/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0407/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 被牛引到善光寺</b>（本命票要求：否）
entity_vote,music,any,407,407,被牛引到善光寺,19,music,available_crawled,121,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=407&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0407/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0407/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 被牛引到善光寺</b>（本命票要求：否）
entity_vote,music,any,408,408,阿加尔塔之风,32,chara,available_crawled,76,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=408&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0408/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0408/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 阿加尔塔之风</b>（本命票要求：否）
entity_vote,music,any,408,408,阿加尔塔之风,32,music,available_crawled,165,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=408&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0408/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0408/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 阿加尔塔之风</b>（本命票要求：否）
entity_vote,music,first,408,408,阿加尔塔之风,6,chara,available_crawled,18,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=408&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0408/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0408/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 阿加尔塔之风</b>（本命票要求：是）
entity_vote,music,first,408,408,阿加尔塔之风,6,music,available_crawled,41,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=408&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0408/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0408/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 阿加尔塔之风</b>（本命票要求：是）
entity_vote,music,any,409,409,伊奘诺物质,30,chara,available_crawled,70,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=409&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0409/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0409/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 伊奘诺物质</b>（本命票要求：否）
entity_vote,music,any,409,409,伊奘诺物质,30,music,available_crawled,168,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=409&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0409/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0409/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 伊奘诺物质</b>（本命票要求：否）
entity_vote,music,first,409,409,伊奘诺物质,3,chara,available_crawled,19,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=409&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0409/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0409/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 伊奘诺物质</b>（本命票要求：是）
entity_vote,music,first,409,409,伊奘诺物质,3,music,available_crawled,31,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=409&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0409/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0409/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 伊奘诺物质</b>（本命票要求：是）
entity_vote,music,any,410,410,收集日本各地的不可思议,39,chara,available_crawled,87,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=410&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0410/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0410/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 收集日本各地的不可思议</b>（本命票要求：否）
entity_vote,music,any,410,410,收集日本各地的不可思议,39,music,available_crawled,186,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=410&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0410/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0410/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 收集日本各地的不可思议</b>（本命票要求：否）
entity_vote,music,first,410,410,收集日本各地的不可思议,3,chara,available_crawled,22,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=410&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0410/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0410/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 收集日本各地的不可思议</b>（本命票要求：是）
entity_vote,music,first,410,410,收集日本各地的不可思议,3,music,available_crawled,31,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=410&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0410/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0410/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 收集日本各地的不可思议</b>（本命票要求：是）
entity_vote,music,any,411,411,Theme of Eastern Story,18,chara,available_crawled,65,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=411&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0411/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0411/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 Theme of Eastern Story</b>（本命票要求：否）
entity_vote,music,any,411,411,Theme of Eastern Story,18,music,available_crawled,116,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=411&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0411/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0411/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 Theme of Eastern Story</b>（本命票要求：否）
entity_vote,music,first,411,411,Theme of Eastern Story,3,chara,available_crawled,11,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=411&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0411/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0411/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 Theme of Eastern Story</b>（本命票要求：是）
entity_vote,music,first,411,411,Theme of Eastern Story,3,music,available_crawled,28,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=411&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0411/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0411/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 Theme of Eastern Story</b>（本命票要求：是）
entity_vote,music,any,412,412,Japanese Saga,5,chara,available_crawled,21,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=412&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0412/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0412/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 Japanese Saga</b>（本命票要求：否）
entity_vote,music,any,412,412,Japanese Saga,5,music,available_crawled,49,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=412&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0412/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0412/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 Japanese Saga</b>（本命票要求：否）
entity_vote,music,any,413,413,阿礼的孩子,25,chara,available_crawled,73,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=413&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0413/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0413/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 阿礼的孩子</b>（本命票要求：否）
entity_vote,music,any,413,413,阿礼的孩子,25,music,available_crawled,143,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=413&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0413/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0413/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 阿礼的孩子</b>（本命票要求：否）
entity_vote,music,first,413,413,阿礼的孩子,2,chara,available_crawled,13,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=413&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0413/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0413/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 阿礼的孩子</b>（本命票要求：是）
entity_vote,music,first,413,413,阿礼的孩子,2,music,available_crawled,20,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=413&votetrue=1,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/first/source_0413/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/first/source_0413/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 阿礼的孩子</b>（本命票要求：是）
entity_vote,music,any,414,414,飞翔夜晚的鸠山 - Power MIX,3,chara,available_crawled,20,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=414&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0414/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0414/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 飞翔夜晚的鸠山 - Power MIX</b>（本命票要求：否）
entity_vote,music,any,414,414,飞翔夜晚的鸠山 - Power MIX,3,music,available_crawled,31,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=414&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0414/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0414/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 飞翔夜晚的鸠山 - Power MIX</b>（本命票要求：否）
entity_vote,music,any,415,415,妖怪宇宙旅行,7,chara,available_crawled,40,https://touhou.vote/v5/?m=chara&type=simple&votetype=music&voteid=415&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0415/target_chara.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0415/target_chara.json.gz,,official unfiltered simple ranking,,,,203,,,<b>在音乐部门中投了 妖怪宇宙旅行</b>（本命票要求：否）
entity_vote,music,any,415,415,妖怪宇宙旅行,7,music,available_crawled,58,https://touhou.vote/v5/?m=music&type=simple&votetype=music&voteid=415&votetrue=0,data_raw/cn_official_legacy/round_05/raw/advanced/entity/conditions/music/any/source_0415/target_music.html.gz,data_raw/cn_official_legacy/round_05/processed/advanced/entity/conditions/music/any/source_0415/target_music.json.gz,,official unfiltered simple ranking,,,,491,,,<b>在音乐部门中投了 妖怪宇宙旅行</b>（本命票要求：否）
