source,table_index,table_heading,table_id,row_index,cell_index,cell_type,text,number,percent,numeric_tokens
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,86,11,td,9.91%,,9.91,[9.91]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,86,12,td,5.88%,,5.88,[5.88]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,86,13,td,1.67%,,1.67,[1.67]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,86,14,td,0.29%,,0.29,[0.29]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,0,td,87,87,,[87]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,1,td,89,89,,[89]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,2,td,75,75,,[75]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,3,td,女仆和血的怀表,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,4,td,111,111,,[111]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,5,td,81,81,,[81]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,6,td,109,109,,[109]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,7,td,16,16,,[16]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,8,td,8,8,,[8]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,9,td,10,10,,[10]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,10,td,14.41%,,14.41,[14.41]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,11,td,9.88%,,9.88,[9.88]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,12,td,9.17%,,9.17,[9.17]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,13,td,1.64%,,1.64,[1.64]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,87,14,td,0.33%,,0.33,[0.33]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,0,td,87,87,,[87]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,1,td,103,103,,[103]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,2,td,106,106,,[106]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,3,td,生死之境,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,4,td,111,111,,[111]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,5,td,65,65,,[65]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,6,td,58,58,,[58]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,7,td,15,15,,[15]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,8,td,3,3,,[3]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,9,td,4,4,,[4]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,10,td,13.51%,,13.51,[13.51]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,11,td,4.62%,,4.62,[4.62]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,12,td,6.9%,,6.9,[6.9]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,13,td,1.64%,,1.64,[1.64]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,88,14,td,0.31%,,0.31,[0.31]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,0,td,89,89,,[89]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,1,td,92,92,,[92]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,2,td,81,81,,[81]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,3,td,会被稻田公主骂的啦,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,4,td,110,110,,[110]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,5,td,79,79,,[79]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,6,td,96,96,,[96]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,7,td,10,10,,[10]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,8,td,1,1,,[1]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,9,td,4,4,,[4]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,10,td,9.09%,,9.09,[9.09]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,11,td,1.27%,,1.27,[1.27]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,12,td,4.17%,,4.17,[4.17]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,13,td,1.63%,,1.63,[1.63]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,89,14,td,0.21%,,0.21,[0.21]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,0,td,90,90,,[90]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,1,td,84,84,,[84]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,2,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,3,td,不可思议的驱魔棒,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,4,td,99,99,,[99]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,5,td,92,92,,[92]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,6,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,7,td,9,9,,[9]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,8,td,13,13,,[13]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,10,td,9.09%,,9.09,[9.09]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,11,td,14.13%,,14.13,[14.13]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,12,td,-%,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,13,td,1.46%,,1.46,[1.46]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,90,14,td,0.19%,,0.19,[0.19]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,0,td,91,91,,[91]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,1,td,81,81,,[81]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,2,td,71,71,,[71]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,3,td,布加勒斯特的人偶师,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,4,td,97,97,,[97]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,5,td,99,99,,[99]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,6,td,115,115,,[115]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,7,td,4,4,,[4]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,8,td,8,8,,[8]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,9,td,11,11,,[11]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,10,td,4.12%,,4.12,[4.12]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,11,td,8.08%,,8.08,[8.08]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,12,td,9.57%,,9.57,[9.57]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,13,td,1.43%,,1.43,[1.43]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,91,14,td,0.08%,,0.08,[0.08]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,0,td,92,92,,[92]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,1,td,97,97,,[97]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,2,td,86,86,,[86]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,3,td,the Grimoire of Alice,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,4,td,94,94,,[94]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,5,td,73,73,,[73]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,6,td,87,87,,[87]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,7,td,6,6,,[6]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,8,td,3,3,,[3]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,9,td,5,5,,[5]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,10,td,6.38%,,6.38,[6.38]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,11,td,4.11%,,4.11,[4.11]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,12,td,5.75%,,5.75,[5.75]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,13,td,1.39%,,1.39,[1.39]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,92,14,td,0.12%,,0.12,[0.12]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,0,td,93,93,,[93]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,1,td,101,101,,[101]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,2,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,3,td,Reverse Ideology,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,4,td,93,93,,[93]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,5,td,66,66,,[66]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,6,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,7,td,11,11,,[11]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,8,td,3,3,,[3]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,9,td,-,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,10,td,11.83%,,11.83,[11.83]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,11,td,4.55%,,4.55,[4.55]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,12,td,-%,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,13,td,1.37%,,1.37,[1.37]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,93,14,td,0.23%,,0.23,[0.23]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,0,td,94,94,,[94]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,1,td,113,113,,[113]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,2,td,131,131,,[131]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,3,td,幽梦 ～ Inanimate Dream,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,4,td,90,90,,[90]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,5,td,52,52,,[52]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,6,td,35,35,,[35]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,7,td,12,12,,[12]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,8,td,8,8,,[8]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,9,td,3,3,,[3]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,10,td,13.33%,,13.33,[13.33]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,11,td,15.38%,,15.38,[15.38]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,12,td,8.57%,,8.57,[8.57]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,13,td,1.33%,,1.33,[1.33]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,94,14,td,0.25%,,0.25,[0.25]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,0,td,95,95,,[95]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,1,td,101,101,,[101]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,2,td,76,76,,[76]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,3,td,今昔幻想乡 ～ Flower Land,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,4,td,88,88,,[88]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,5,td,66,66,,[66]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,6,td,106,106,,[106]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,7,td,11,11,,[11]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,8,td,9,9,,[9]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,9,td,14,14,,[14]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,10,td,12.5%,,12.5,[12.5]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,11,td,13.64%,,13.64,[13.64]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,12,td,13.21%,,13.21,[13.21]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,13,td,1.3%,,1.3,[1.3]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,95,14,td,0.23%,,0.23,[0.23]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,0,td,96,96,,[96]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,1,td,99,99,,[99]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,2,td,80,80,,[80]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,3,td,尸体旅行 ～ Be of good cheer!,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,4,td,87,87,,[87]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,5,td,69,69,,[69]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,6,td,99,99,,[99]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,7,td,8,8,,[8]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,8,td,2,2,,[2]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,9,td,3,3,,[3]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,10,td,9.2%,,9.2,[9.2]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,11,td,2.9%,,2.9,[2.9]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,12,td,3.03%,,3.03,[3.03]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,13,td,1.29%,,1.29,[1.29]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,96,14,td,0.16%,,0.16,[0.16]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,0,td,96,96,,[96]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,1,td,94,94,,[94]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,2,td,102,102,,[102]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,3,td,魔法使之夜,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,4,td,87,87,,[87]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,5,td,78,78,,[78]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,6,td,60,60,,[60]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,7,td,7,7,,[7]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,8,td,12,12,,[12]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,9,td,5,5,,[5]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,10,td,8.05%,,8.05,[8.05]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,11,td,15.38%,,15.38,[15.38]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,12,td,8.33%,,8.33,[8.33]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,13,td,1.29%,,1.29,[1.29]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,97,14,td,0.14%,,0.14,[0.14]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,0,td,98,98,,[98]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,1,td,107,107,,[107]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,2,td,99,99,,[99]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,3,td,Tabula rasa ～ 空白少女,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,4,td,86,86,,[86]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,5,td,61,61,,[61]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,6,td,65,65,,[65]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,7,td,7,7,,[7]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,8,td,6,6,,[6]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,9,td,6,6,,[6]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,10,td,8.14%,,8.14,[8.14]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,11,td,9.84%,,9.84,[9.84]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,12,td,9.23%,,9.23,[9.23]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,13,td,1.27%,,1.27,[1.27]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,98,14,td,0.14%,,0.14,[0.14]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,0,td,99,99,,[99]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,1,td,104,104,,[104]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,2,td,113,113,,[113]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,3,td,樱花之恋塚 ～ Flower of Japan,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,4,td,84,84,,[84]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,5,td,64,64,,[64]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,6,td,50,50,,[50]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,7,td,17,17,,[17]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,8,td,11,11,,[11]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,9,td,5,5,,[5]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,10,td,20.24%,,20.24,[20.24]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,11,td,17.19%,,17.19,[17.19]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,12,td,10%,,10.0,[10]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,13,td,1.24%,,1.24,[1.24]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,99,14,td,0.35%,,0.35,[0.35]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,0,td,99,99,,[99]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,1,td,92,92,,[92]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,2,td,77,77,,[77]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,3,td,巴瓦鲁魔法图书馆,,,[]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,4,td,84,84,,[84]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,5,td,79,79,,[79]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,6,td,102,102,,[102]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,7,td,9,9,,[9]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,8,td,5,5,,[5]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,9,td,10,10,,[10]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,10,td,10.71%,,10.71,[10.71]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,11,td,6.33%,,6.33,[6.33]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,12,td,9.8%,,9.8,[9.8]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,13,td,1.24%,,1.24,[1.24]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,100,14,td,0.19%,,0.19,[0.19]
data_raw/cn_official_legacy/round_03/raw/pages/music/m_2__s_2.html,1,音乐部分,stable,101,0,td,101,101,,[101]
