source,table_index,table_heading,table_id,row_index,cell_index,cell_type,text,number,percent,numeric_tokens
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,4,0,td,兴趣转移：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,4,1,td,42票，占 3.43 选择 否 的投票人中的 25%,,25.0,"[42, 3.43, 25]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,5,0,td,想要休息：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,5,1,td,26票，占 3.43 选择 否 的投票人中的 15.48%,,15.48,"[26, 3.43, 15.48]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,6,0,td,缺乏创意：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,6,1,td,56票，占 3.43 选择 否 的投票人中的 33.33%,,33.33,"[56, 3.43, 33.33]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,7,0,td,其他原因：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,46,二次同人相关,stable,7,1,td,19票，占 3.43 选择 否 的投票人中的 11.31%,,11.31,"[19, 3.43, 11.31]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,47,二次同人相关,stable,0,0,th,3.5. 原作和二次同人您更热衷于,,,[3.5]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,47,二次同人相关,stable,1,0,td,原作：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,47,二次同人相关,stable,1,1,td,1257票，占20.81%,,20.81,[1257]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,47,二次同人相关,stable,2,0,td,二次同人：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,47,二次同人相关,stable,2,1,td,532票，占8.81%,,8.81,[532]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,47,二次同人相关,stable,3,0,td,都很喜欢：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,47,二次同人相关,stable,3,1,td,4249票，占70.35%,,70.35,[4249]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,47,二次同人相关,stable,4,0,td,都没兴趣：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,47,二次同人相关,stable,4,1,td,2票，占0.03%,,0.03,[2]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,48,二次同人相关,stable,0,0,th,3.6. 是否购买实物型周边（手办抱枕挂链钱包贴纸挂画等类）,,,[3.6]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,48,二次同人相关,stable,1,0,td,有购买：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,48,二次同人相关,stable,1,1,td,3576票，占59.21%,,59.21,[3576]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,48,二次同人相关,stable,2,0,td,想买但是没有机会：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,48,二次同人相关,stable,2,1,td,1402票，占23.21%,,23.21,[1402]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,48,二次同人相关,stable,3,0,td,没有考虑过：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,48,二次同人相关,stable,3,1,td,1062票，占17.58%,,17.58,[1062]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,49,二次同人相关,stable,0,0,th,3.61. 购买周边的时候是否会介意它是否是盗版或存在盗图情况,,,[3.61]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,49,二次同人相关,stable,1,0,td,非常介意：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,49,二次同人相关,stable,1,1,td,"1718票，占 3.6 选择 有购买 , 想买但是没有机会 的投票人中的 34.51%",,34.51,"[1718, 3.6, 34.51]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,49,二次同人相关,stable,2,0,td,略微在意：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,49,二次同人相关,stable,2,1,td,"2713票，占 3.6 选择 有购买 , 想买但是没有机会 的投票人中的 54.5%",,54.5,"[2713, 3.6, 54.5]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,49,二次同人相关,stable,3,0,td,完全不在乎：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,49,二次同人相关,stable,3,1,td,"176票，占 3.6 选择 有购买 , 想买但是没有机会 的投票人中的 3.54%",,3.54,"[176, 3.6, 3.54]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,49,二次同人相关,stable,4,0,td,没有想过这个问题：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,49,二次同人相关,stable,4,1,td,"371票，占 3.6 选择 有购买 , 想买但是没有机会 的投票人中的 7.45%",,7.45,"[371, 3.6, 7.45]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,50,二次同人相关,stable,0,0,th,3.7. 是否购买过盗版的东方相关画集,,,[3.7]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,50,二次同人相关,stable,1,0,td,购买过（并且知道是盗版）：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,50,二次同人相关,stable,1,1,td,555票，占9.19%,,9.19,[555]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,50,二次同人相关,stable,2,0,td,购买过（当时以为是正版）：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,50,二次同人相关,stable,2,1,td,807票，占13.36%,,13.36,[807]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,50,二次同人相关,stable,3,0,td,没有购买过（持无所谓态度）：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,50,二次同人相关,stable,3,1,td,1833票，占30.35%,,30.35,[1833]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,50,二次同人相关,stable,4,0,td,没有购买过（持抵制态度）：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,50,二次同人相关,stable,4,1,td,2845票，占47.1%,,47.1,[2845]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,51,日常相关,stable,0,0,th,4.1. 是否参加过东方专门同人展,,,[4.1]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,51,日常相关,stable,1,0,td,有：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,51,日常相关,stable,1,1,td,1008票，占16.69%,,16.69,[1008]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,51,日常相关,stable,2,0,td,没有：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,51,日常相关,stable,2,1,td,5032票，占83.31%,,83.31,[5032]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,52,日常相关,stable,0,0,th,4.11. 过去一年内有没有参加过东方专门同人展,,,[4.11]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,52,日常相关,stable,1,0,td,有：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,52,日常相关,stable,1,1,td,629票，占 4.1 选择 有 的投票人中的 62.4%,,62.4,"[629, 4.1, 62.4]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,52,日常相关,stable,2,0,td,没有：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,52,日常相关,stable,2,1,td,379票，占 4.1 选择 有 的投票人中的 37.6%,,37.6,"[379, 4.1, 37.6]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,53,日常相关,stable,0,0,th,4.12. 没有参加过展会的原因是,,,[4.12]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,53,日常相关,stable,1,0,td,路费太贵：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,53,日常相关,stable,1,1,td,1973票，占 4.1 选择 没有 的投票人中的 39.21%,,39.21,"[1973, 4.1, 39.21]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,53,日常相关,stable,2,0,td,没有时间：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,53,日常相关,stable,2,1,td,4020票，占 4.1 选择 没有 的投票人中的 79.89%,,79.89,"[4020, 4.1, 79.89]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,53,日常相关,stable,3,0,td,家里阻拦：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,53,日常相关,stable,3,1,td,930票，占 4.1 选择 没有 的投票人中的 18.48%,,18.48,"[930, 4.1, 18.48]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,53,日常相关,stable,4,0,td,不感兴趣：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,53,日常相关,stable,4,1,td,477票，占 4.1 选择 没有 的投票人中的 9.48%,,9.48,"[477, 4.1, 9.48]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,54,日常相关,stable,0,0,th,4.13. 是否只考虑参加本地或附近地区的同人展,,,[4.13]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,54,日常相关,stable,1,0,td,仅参加本地或附近地区的：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,54,日常相关,stable,1,1,td,4028票，占72.41%,,72.41,[4028]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,54,日常相关,stable,2,0,td,异地的展会也会去：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,54,日常相关,stable,2,1,td,1535票，占27.59%,,27.59,[1535]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,55,日常相关,stable,0,0,th,4.2. 浏览东方project主题站点的频率如何,,,[4.2]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,55,日常相关,stable,1,0,td,经常：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,55,日常相关,stable,1,1,td,3318票，占54.93%,,54.93,[3318]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,55,日常相关,stable,2,0,td,偶尔：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,55,日常相关,stable,2,1,td,2239票，占37.07%,,37.07,[2239]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,55,日常相关,stable,3,0,td,很少：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,55,日常相关,stable,3,1,td,406票，占6.72%,,6.72,[406]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,55,日常相关,stable,4,0,td,从不：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,55,日常相关,stable,4,1,td,77票，占1.27%,,1.27,[77]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,0,0,th,4.3. 平日里接触东方信息的渠道是（多选）,,,[4.3]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,1,0,td,论坛贴吧等主题社区：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,1,1,td,5127票，占84.88%,,84.88,[5127]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,2,0,td,微博推特类网站：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,2,1,td,2093票，占34.65%,,34.65,[2093]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,3,0,td,社交网络（如人人，FB，G+等）：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,3,1,td,914票，占15.13%,,15.13,[914]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,4,0,td,视频网站：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,4,1,td,4120票，占68.21%,,68.21,[4120]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,5,0,td,即时通信工具（包括群）：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,5,1,td,2154票，占35.66%,,35.66,[2154]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,6,0,td,现实生活：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,6,1,td,907票，占15.02%,,15.02,[907]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,7,0,td,其他途径：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,56,日常相关,stable,7,1,td,715票，占11.84%,,11.84,[715]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,57,日常相关,stable,0,0,th,4.4. 是否有在身边发展东方同好的欲望,,,[4.4]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,57,日常相关,stable,1,0,td,有：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,57,日常相关,stable,1,1,td,3886票，占64.34%,,64.34,[3886]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,57,日常相关,stable,2,0,td,没有：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,57,日常相关,stable,2,1,td,2154票，占35.66%,,35.66,[2154]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,58,日常相关,stable,0,0,th,4.41. 是否会主动向周围的人介绍东方Project,,,[4.41]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,58,日常相关,stable,1,0,td,会：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,58,日常相关,stable,1,1,td,2847票，占 4.4 选择 有 的投票人中的 73.26%,,73.26,"[2847, 4.4, 73.26]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,58,日常相关,stable,2,0,td,不会：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,58,日常相关,stable,2,1,td,1039票，占 4.4 选择 有 的投票人中的 26.74%,,26.74,"[1039, 4.4, 26.74]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,0,0,th,4.411. 选择了什么方式去介绍,,,[4.411]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,1,0,td,详细入微的对各方面进行说明：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,1,1,td,715票，占 4.41 选择 会 的投票人中的 25.11%,,25.11,"[715, 4.41, 25.11]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,2,0,td,通过二次创作吸引对方：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,2,1,td,834票，占 4.41 选择 会 的投票人中的 29.29%,,29.29,"[834, 4.41, 29.29]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,3,0,td,以官方作品来进行介绍：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,3,1,td,643票，占 4.41 选择 会 的投票人中的 22.59%,,22.59,"[643, 4.41, 22.59]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,4,0,td,给予相关网站或资料任其自由发展：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,4,1,td,262票，占 4.41 选择 会 的投票人中的 9.2%,,9.2,"[262, 4.41, 9.2]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,5,0,td,仅仅进行了简单的说明：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,59,日常相关,stable,5,1,td,393票，占 4.41 选择 会 的投票人中的 13.8%,,13.8,"[393, 4.41, 13.8]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,0,0,th,4.412. 介绍的效果如何,,,[4.412]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,1,0,td,对方成为了东方爱好者：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,1,1,td,766票，占 4.41 选择 会 的投票人中的 26.91%,,26.91,"[766, 4.41, 26.91]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,2,0,td,对方知道了东方但是不感兴趣：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,2,1,td,1745票，占 4.41 选择 会 的投票人中的 61.29%,,61.29,"[1745, 4.41, 61.29]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,3,0,td,对方没能明白东方是什么：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,3,1,td,250票，占 4.41 选择 会 的投票人中的 8.78%,,8.78,"[250, 4.41, 8.78]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,4,0,td,对方不愿意听你的介绍：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,4,1,td,76票，占 4.41 选择 会 的投票人中的 2.67%,,2.67,"[76, 4.41, 2.67]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,5,0,td,对方对东方产生了反感：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,60,日常相关,stable,5,1,td,10票，占 4.41 选择 会 的投票人中的 0.35%,,0.35,"[10, 4.41, 0.35]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,61,日常相关,stable,0,0,th,4.42. 是否会在日常中主动展示东方相关的东西,,,[4.42]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,61,日常相关,stable,1,0,td,经常：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,61,日常相关,stable,1,1,td,1455票，占24.09%,,24.09,[1455]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,61,日常相关,stable,2,0,td,偶尔：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,61,日常相关,stable,2,1,td,3657票，占60.55%,,60.55,[3657]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,61,日常相关,stable,3,0,td,从不：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,61,日常相关,stable,3,1,td,928票，占15.36%,,15.36,[928]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,62,日常相关,stable,0,0,th,4.43. 是否会刻意隐藏自己东方爱好者的身份,,,[4.43]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,62,日常相关,stable,1,0,td,是：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,62,日常相关,stable,1,1,td,424票，占 4.4 选择 没有 的投票人中的 19.68%,,19.68,"[424, 4.4, 19.68]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,62,日常相关,stable,2,0,td,否：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,62,日常相关,stable,2,1,td,1730票，占 4.4 选择 没有 的投票人中的 80.32%,,80.32,"[1730, 4.4, 80.32]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,63,日常相关,stable,0,0,th,4.5. 对于「东方厨」这个词汇的认知是,,,[4.5]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,63,日常相关,stable,1,0,td,贬义词：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,63,日常相关,stable,1,1,td,1841票，占30.48%,,30.48,[1841]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,63,日常相关,stable,2,0,td,中性词：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,63,日常相关,stable,2,1,td,3734票，占61.82%,,61.82,[3734]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,63,日常相关,stable,3,0,td,褒义词：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,63,日常相关,stable,3,1,td,465票，占7.7%,,7.7,[465]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,64,日常相关,stable,0,0,th,4.51. 您是否自称东方厨,,,[4.51]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,64,日常相关,stable,1,0,td,直到现在也仍然这样自称：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,64,日常相关,stable,1,1,td,1449票，占23.99%,,23.99,[1449]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,64,日常相关,stable,2,0,td,过去曾经这样自称过：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,64,日常相关,stable,2,1,td,1287票，占21.31%,,21.31,[1287]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,64,日常相关,stable,3,0,td,从未这样自称过：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,64,日常相关,stable,3,1,td,3304票，占54.7%,,54.7,[3304]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,65,日常相关,stable,0,0,th,4.6. 对于东方黑（明确厌恶东方的人）您怎么看待,,,[4.6]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,65,日常相关,stable,1,0,td,感到厌烦：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,65,日常相关,stable,1,1,td,875票，占14.49%,,14.49,[875]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,65,日常相关,stable,2,0,td,并不在乎，自己喜欢就好：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,65,日常相关,stable,2,1,td,3418票，占56.59%,,56.59,[3418]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,65,日常相关,stable,3,0,td,是合理性的存在：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,65,日常相关,stable,3,1,td,1163票，占19.25%,,19.25,[1163]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,65,日常相关,stable,4,0,td,没有遇到过这样的人：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,65,日常相关,stable,4,1,td,584票，占9.67%,,9.67,[584]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,66,日常相关,stable,0,0,th,4.61. 是否与东方黑发生过冲突,,,[4.61]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,66,日常相关,stable,1,0,td,有：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,66,日常相关,stable,1,1,td,523票，占 4.6 选择 没有遇到过这样的人之外 的投票人中的 10.51%,,10.51,"[523, 4.6, 10.51]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,66,日常相关,stable,2,0,td,没有：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,66,日常相关,stable,2,1,td,4933票，占 4.6 选择 没有遇到过这样的人之外 的投票人中的 99.1%,,99.1,"[4933, 4.6, 99.1]"
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,67,日常相关,stable,0,0,th,4.7. 接触东方之后您认为您的生活有什么样的变化,,,[4.7]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,67,日常相关,stable,1,0,td,变的更加充实了：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,67,日常相关,stable,1,1,td,4102票，占67.91%,,67.91,[4102]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,67,日常相关,stable,2,0,td,没有什么变化：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,67,日常相关,stable,2,1,td,1857票，占30.75%,,30.75,[1857]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,67,日常相关,stable,3,0,td,反而变的不好了：,,,[]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,67,日常相关,stable,3,1,td,81票，占1.34%,,1.34,[81]
data_raw/cn_official_legacy/round_04/raw/pages/paper/index.html,68,日常相关,stable,0,0,th,简述如何接触到东方的,,,[]
